,x1,x2
3398,1554.0808,2602
3399,1553.0402000000001,2601
3400,1552.0,2600
3401,1550.9602,2599
3402,1549.9208,2598
3403,1548.8818,2597
3404,1547.8432,2596
3405,1546.805,2595
3406,1545.7672,2594
3407,1544.7298,2593
3408,1543.6928,2592
3409,1542.6562000000001,2591
3410,1541.6200000000001,2590
3411,1540.5842,2589
3412,1539.5488,2588
3413,1538.5138000000002,2587
3414,1537.4792,2586
3415,1536.4450000000002,2585
3416,1535.4112,2584
3417,1534.3778,2583
3418,1533.3448,2582
3419,1532.3122,2581
3420,1531.28,2580
3421,1530.2482,2579
3422,1529.2168000000001,2578
3423,1528.1858,2577
3424,1527.1552000000001,2576
3425,1526.125,2575
3426,1525.0952,2574
3427,1524.0658,2573
3428,1523.0368,2572
3429,1522.0082,2571
3430,1520.98,2570
3431,1519.9522000000002,2569
3432,1518.9248,2568
3433,1517.8978,2567
3434,1516.8712,2566
3435,1515.845,2565
3436,1514.8192000000001,2564
3437,1513.7938000000001,2563
3438,1512.7688,2562
3439,1511.7442,2561
3440,1510.72,2560
3441,1509.6962,2559
3442,1508.6728,2558
3443,1507.6498000000001,2557
3444,1506.6272000000001,2556
3445,1505.605,2555
3446,1504.5832,2554
3447,1503.5618000000002,2553
3448,1502.5408,2552
3449,1501.5202000000002,2551
3450,1500.5,2550
3451,1499.4802,2549
3452,1498.4608,2548
3453,1497.4418,2547
3454,1496.4232,2546
3455,1495.405,2545
3456,1494.3872000000001,2544
3457,1493.3698000000002,2543
3458,1492.3528000000001,2542
3459,1491.3362,2541
3460,1490.3200000000002,2540
3461,1489.3042,2539
3462,1488.2888,2538
3463,1487.2738000000002,2537
3464,1486.2592,2536
3465,1485.2450000000001,2535
3466,1484.2312000000002,2534
3467,1483.2178000000001,2533
3468,1482.2048,2532
3469,1481.1922,2531
3470,1480.18,2530
3471,1479.1682,2529
3472,1478.1568,2528
3473,1477.1458,2527
3474,1476.1352000000002,2526
3475,1475.125,2525
3476,1474.1152,2524
3477,1473.1058,2523
3478,1472.0968,2522
3479,1471.0882000000001,2521
3480,1470.0800000000002,2520
3481,1469.0722,2519
3482,1468.0648,2518
3483,1467.0578,2517
3484,1466.0512,2516
3485,1465.045,2515
3486,1464.0392000000002,2514
3487,1463.0338000000002,2513
3488,1462.0288,2512
3489,1461.0242,2511
3490,1460.02,2510
3491,1459.0162,2509
3492,1458.0128,2508
3493,1457.0098,2507
3494,1456.0072,2506
3495,1455.005,2505
3496,1454.0032,2504
3497,1453.0018,2503
3498,1452.0008,2502
3499,1451.0002,2501
3500,1450.0,2500
3501,1449.0002,2499
3502,1448.0008,2498
3503,1447.0018,2497
3504,1446.0032,2496
3505,1445.005,2495
3506,1444.0072,2494
3507,1443.0098,2493
3508,1442.0128,2492
3509,1441.0162,2491
3510,1440.02,2490
3511,1439.0242,2489
3512,1438.0288,2488
3513,1437.0338000000002,2487
3514,1436.0392000000002,2486
3515,1435.045,2485
3516,1434.0512,2484
3517,1433.0578,2483
3518,1432.0648,2482
3519,1431.0722,2481
3520,1430.0800000000002,2480
3521,1429.0882000000001,2479
3522,1428.0968,2478
3523,1427.1058,2477
3524,1426.1152,2476
3525,1425.125,2475
3526,1424.1352000000002,2474
3527,1423.1458,2473
3528,1422.1568,2472
3529,1421.1682,2471
3530,1420.18,2470
3531,1419.1922,2469
3532,1418.2048,2468
3533,1417.2178000000001,2467
3534,1416.2312000000002,2466
3535,1415.2450000000001,2465
3536,1414.2592,2464
3537,1413.2738000000002,2463
3538,1412.2888,2462
3539,1411.3042,2461
3540,1410.3200000000002,2460
3541,1409.3362,2459
3542,1408.3528000000001,2458
3543,1407.3698000000002,2457
3544,1406.3872000000001,2456
3545,1405.405,2455
3546,1404.4232,2454
3547,1403.4418,2453
3548,1402.4608,2452
3549,1401.4802,2451
3550,1400.5,2450
3551,1399.5202000000002,2449
3552,1398.5408,2448
3553,1397.5618,2447
3554,1396.5832,2446
3555,1395.605,2445
3556,1394.6272000000001,2444
3557,1393.6498000000001,2443
3558,1392.6728,2442
3559,1391.6962,2441
3560,1390.72,2440
3561,1389.7442,2439
3562,1388.7688,2438
3563,1387.7938000000001,2437
3564,1386.8192000000001,2436
3565,1385.845,2435
3566,1384.8712,2434
3567,1383.8978,2433
3568,1382.9248,2432
3569,1381.9522,2431
3570,1380.98,2430
3571,1380.0082,2429
3572,1379.0368,2428
3573,1378.0658,2427
3574,1377.0952,2426
3575,1376.125,2425
3576,1375.1552000000001,2424
3577,1374.1858,2423
3578,1373.2168000000001,2422
3579,1372.2482,2421
3580,1371.28,2420
3581,1370.3122,2419
3582,1369.3448,2418
3583,1368.3778,2417
3584,1367.4112,2416
3585,1366.4450000000002,2415
3586,1365.4792,2414
3587,1364.5138,2413
3588,1363.5488,2412
3589,1362.5842,2411
3590,1361.6200000000001,2410
3591,1360.6562000000001,2409
3592,1359.6928,2408
3593,1358.7298,2407
3594,1357.7672,2406
3595,1356.805,2405
3596,1355.8432,2404
3597,1354.8818,2403
3598,1353.9208,2402
3599,1352.9602,2401
3600,1352.0,2400
3601,1351.0402000000001,2399
3602,1350.0808,2398
3603,1349.1218000000001,2397
3604,1348.1632,2396
3605,1347.2050000000002,2395
3606,1346.2472,2394
3607,1345.2898,2393
3608,1344.3328000000001,2392
3609,1343.3762000000002,2391
3610,1342.42,2390
3611,1341.4642000000001,2389
3612,1340.5088,2388
3613,1339.5538000000001,2387
3614,1338.5992,2386
3615,1337.645,2385
3616,1336.6912,2384
3617,1335.7378,2383
3618,1334.7848000000001,2382
3619,1333.8322,2381
3620,1332.88,2380
3621,1331.9282,2379
3622,1330.9768000000001,2378
3623,1330.0258000000001,2377
3624,1329.0752,2376
3625,1328.125,2375
3626,1327.1752000000001,2374
3627,1326.2258000000002,2373
3628,1325.2768,2372
3629,1324.3282000000002,2371
3630,1323.38,2370
3631,1322.4322,2369
3632,1321.4848,2368
3633,1320.5378,2367
3634,1319.5912,2366
3635,1318.645,2365
3636,1317.6992,2364
3637,1316.7538,2363
3638,1315.8088,2362
3639,1314.8642,2361
3640,1313.92,2360
3641,1312.9762,2359
3642,1312.0328,2358
3643,1311.0898,2357
3644,1310.1472,2356
3645,1309.2050000000002,2355
3646,1308.2632,2354
3647,1307.3218000000002,2353
3648,1306.3808000000001,2352
3649,1305.4402,2351
3650,1304.5,2350
3651,1303.5602000000001,2349
3652,1302.6208000000001,2348
3653,1301.6818,2347
3654,1300.7432000000001,2346
3655,1299.805,2345
3656,1298.8672000000001,2344
3657,1297.9298000000001,2343
3658,1296.9928,2342
3659,1296.0562,2341
3660,1295.1200000000001,2340
3661,1294.1842000000001,2339
3662,1293.2488,2338
3663,1292.3138000000001,2337
3664,1291.3792,2336
3665,1290.4450000000002,2335
3666,1289.5112000000001,2334
3667,1288.5778,2333
3668,1287.6448,2332
3669,1286.7122,2331
3670,1285.78,2330
3671,1284.8482000000001,2329
3672,1283.9168,2328
3673,1282.9858000000002,2327
3674,1282.0552,2326
3675,1281.125,2325
3676,1280.1952,2324
3677,1279.2658000000001,2323
3678,1278.3368,2322
3679,1277.4082,2321
3680,1276.48,2320
3681,1275.5522,2319
3682,1274.6248,2318
3683,1273.6978000000001,2317
3684,1272.7712000000001,2316
3685,1271.845,2315
3686,1270.9192,2314
3687,1269.9938,2313
3688,1269.0688,2312
3689,1268.1442,2311
3690,1267.22,2310
3691,1266.2962,2309
3692,1265.3728,2308
3693,1264.4498,2307
3694,1263.5272,2306
3695,1262.605,2305
3696,1261.6832,2304
3697,1260.7618,2303
3698,1259.8408,2302
3699,1258.9202,2301
3700,1258.0,2300
3701,1257.0802,2299
3702,1256.1608,2298
3703,1255.2418,2297
3704,1254.3232,2296
3705,1253.405,2295
3706,1252.4872,2294
3707,1251.5698,2293
3708,1250.6528,2292
3709,1249.7362,2291
3710,1248.8200000000002,2290
3711,1247.9042,2289
3712,1246.9888,2288
3713,1246.0738000000001,2287
3714,1245.1592,2286
3715,1244.2450000000001,2285
3716,1243.3312,2284
3717,1242.4178,2283
3718,1241.5048000000002,2282
3719,1240.5922,2281
3720,1239.68,2280
3721,1238.7682,2279
3722,1237.8568,2278
3723,1236.9458,2277
3724,1236.0352,2276
3725,1235.125,2275
3726,1234.2152,2274
3727,1233.3058,2273
3728,1232.3968,2272
3729,1231.4882,2271
3730,1230.5800000000002,2270
3731,1229.6722,2269
3732,1228.7648000000002,2268
3733,1227.8578,2267
3734,1226.9512,2266
3735,1226.045,2265
3736,1225.1392,2264
3737,1224.2338,2263
3738,1223.3288,2262
3739,1222.4242,2261
3740,1221.52,2260
3741,1220.6162,2259
3742,1219.7128,2258
3743,1218.8098,2257
3744,1217.9072,2256
3745,1217.005,2255
3746,1216.1032,2254
3747,1215.2018,2253
3748,1214.3008,2252
3749,1213.4002,2251
3750,1212.5,2250
3751,1211.6002,2249
3752,1210.7008,2248
3753,1209.8018000000002,2247
3754,1208.9032000000002,2246
3755,1208.005,2245
3756,1207.1072,2244
3757,1206.2098,2243
3758,1205.3128000000002,2242
3759,1204.4162000000001,2241
3760,1203.52,2240
3761,1202.6242000000002,2239
3762,1201.7288,2238
3763,1200.8337999999999,2237
3764,1199.9392,2236
3765,1199.045,2235
3766,1198.1512,2234
3767,1197.2578,2233
3768,1196.3648,2232
3769,1195.4722000000002,2231
3770,1194.58,2230
3771,1193.6882,2229
3772,1192.7968,2228
3773,1191.9058,2227
3774,1191.0152,2226
3775,1190.125,2225
3776,1189.2352,2224
3777,1188.3458,2223
3778,1187.4568,2222
3779,1186.5682000000002,2221
3780,1185.68,2220
3781,1184.7922,2219
3782,1183.9048,2218
3783,1183.0178,2217
3784,1182.1312,2216
3785,1181.245,2215
3786,1180.3592,2214
3787,1179.4738000000002,2213
3788,1178.5888,2212
3789,1177.7042000000001,2211
3790,1176.8200000000002,2210
3791,1175.9362,2209
3792,1175.0528,2208
3793,1174.1698000000001,2207
3794,1173.2872000000002,2206
3795,1172.4050000000002,2205
3796,1171.5232,2204
3797,1170.6418,2203
3798,1169.7608,2202
3799,1168.8802,2201
3800,1168.0,2200
3801,1167.1202,2199
3802,1166.2408,2198
3803,1165.3618000000001,2197
3804,1164.4832000000001,2196
3805,1163.605,2195
3806,1162.7272,2194
3807,1161.8498,2193
3808,1160.9728,2192
3809,1160.0962,2191
3810,1159.22,2190
3811,1158.3442,2189
3812,1157.4688,2188
3813,1156.5938,2187
3814,1155.7192,2186
3815,1154.845,2185
3816,1153.9712,2184
3817,1153.0978,2183
3818,1152.2248,2182
3819,1151.3522,2181
3820,1150.48,2180
3821,1149.6082000000001,2179
3822,1148.7368000000001,2178
3823,1147.8658,2177
3824,1146.9952,2176
3825,1146.125,2175
3826,1145.2552,2174
3827,1144.3858,2173
3828,1143.5167999999999,2172
3829,1142.6482,2171
3830,1141.7800000000002,2170
3831,1140.9122000000002,2169
3832,1140.0448000000001,2168
3833,1139.1778,2167
3834,1138.3112,2166
3835,1137.4450000000002,2165
3836,1136.5792000000001,2164
3837,1135.7138,2163
3838,1134.8488000000002,2162
3839,1133.9842,2161
3840,1133.12,2160
3841,1132.2562,2159
3842,1131.3928,2158
3843,1130.5298,2157
3844,1129.6672,2156
3845,1128.805,2155
3846,1127.9432000000002,2154
3847,1127.0818,2153
3848,1126.2208,2152
3849,1125.3602,2151
3850,1124.5,2150
3851,1123.6402,2149
3852,1122.7808,2148
3853,1121.9218,2147
3854,1121.0632,2146
3855,1120.205,2145
3856,1119.3472000000002,2144
3857,1118.4898,2143
3858,1117.6328,2142
3859,1116.7762,2141
3860,1115.92,2140
3861,1115.0642,2139
3862,1114.2087999999999,2138
3863,1113.3538,2137
3864,1112.4992000000002,2136
3865,1111.645,2135
3866,1110.7912000000001,2134
3867,1109.9378000000002,2133
3868,1109.0848,2132
3869,1108.2322,2131
3870,1107.38,2130
3871,1106.5282000000002,2129
3872,1105.6768000000002,2128
3873,1104.8258,2127
3874,1103.9752,2126
3875,1103.125,2125
3876,1102.2752,2124
3877,1101.4258,2123
3878,1100.5768,2122
3879,1099.7282,2121
3880,1098.88,2120
3881,1098.0322,2119
3882,1097.1848,2118
3883,1096.3378,2117
3884,1095.4912,2116
3885,1094.645,2115
3886,1093.7992,2114
3887,1092.9538,2113
3888,1092.1088,2112
3889,1091.2642,2111
3890,1090.42,2110
3891,1089.5762,2109
3892,1088.7328,2108
3893,1087.8898,2107
3894,1087.0472,2106
3895,1086.205,2105
3896,1085.3632,2104
3897,1084.5218,2103
3898,1083.6808,2102
3899,1082.8402,2101
3900,1082.0,2100
3901,1081.1602,2099
3902,1080.3208,2098
3903,1079.4818,2097
3904,1078.6432,2096
3905,1077.805,2095
3906,1076.9672,2094
3907,1076.1298000000002,2093
3908,1075.2928000000002,2092
3909,1074.4562,2091
3910,1073.62,2090
3911,1072.7842,2089
3912,1071.9488000000001,2088
3913,1071.1138,2087
3914,1070.2792,2086
3915,1069.4450000000002,2085
3916,1068.6112,2084
3917,1067.7778,2083
3918,1066.9448,2082
3919,1066.1122,2081
3920,1065.2800000000002,2080
3921,1064.4482,2079
3922,1063.6168,2078
3923,1062.7858,2077
3924,1061.9551999999999,2076
3925,1061.125,2075
3926,1060.2952,2074
3927,1059.4658,2073
3928,1058.6368,2072
3929,1057.8082,2071
3930,1056.98,2070
3931,1056.1522,2069
3932,1055.3248,2068
3933,1054.4978,2067
3934,1053.6712,2066
3935,1052.845,2065
3936,1052.0192000000002,2064
3937,1051.1938,2063
3938,1050.3688000000002,2062
3939,1049.5442,2061
3940,1048.72,2060
3941,1047.8962000000001,2059
3942,1047.0728,2058
3943,1046.2498,2057
3944,1045.4272,2056
3945,1044.605,2055
3946,1043.7832,2054
3947,1042.9618,2053
3948,1042.1408000000001,2052
3949,1041.3202,2051
3950,1040.5,2050
3951,1039.6802,2049
3952,1038.8608,2048
3953,1038.0418,2047
3954,1037.2232,2046
3955,1036.4050000000002,2045
3956,1035.5872,2044
3957,1034.7698,2043
3958,1033.9528,2042
3959,1033.1362,2041
3960,1032.3200000000002,2040
3961,1031.5042,2039
3962,1030.6888,2038
3963,1029.8738,2037
3964,1029.0592000000001,2036
3965,1028.245,2035
3966,1027.4312,2034
3967,1026.6178,2033
3968,1025.8048,2032
3969,1024.9922000000001,2031
3970,1024.18,2030
3971,1023.3682,2029
3972,1022.5568000000001,2028
3973,1021.7458,2027
3974,1020.9352,2026
3975,1020.125,2025
3976,1019.3152,2024
3977,1018.5058,2023
3978,1017.6968,2022
3979,1016.8882,2021
3980,1016.08,2020
3981,1015.2722,2019
3982,1014.4648000000001,2018
3983,1013.6578000000001,2017
3984,1012.8512000000001,2016
3985,1012.0450000000001,2015
3986,1011.2392,2014
3987,1010.4338,2013
3988,1009.6288000000001,2012
3989,1008.8242,2011
3990,1008.0200000000001,2010
3991,1007.2162000000001,2009
3992,1006.4128000000001,2008
3993,1005.6098000000001,2007
3994,1004.8072000000001,2006
3995,1004.005,2005
3996,1003.2032,2004
3997,1002.4018000000001,2003
3998,1001.6008,2002
3999,1000.8002,2001
4000,1000.0,2000
4001,999.2002,1999
4002,998.4008,1998
4003,997.6018,1997
4004,996.8032000000001,1996
4005,996.005,1995
4006,995.2072000000001,1994
4007,994.4098,1993
4008,993.6128,1992
4009,992.8162000000001,1991
4010,992.02,1990
4011,991.2242,1989
4012,990.4288,1988
4013,989.6338000000001,1987
4014,988.8392,1986
4015,988.0450000000001,1985
4016,987.2512,1984
4017,986.4578,1983
4018,985.6648,1982
4019,984.8722,1981
4020,984.08,1980
4021,983.2882000000001,1979
4022,982.4968,1978
4023,981.7058000000001,1977
4024,980.9152,1976
4025,980.125,1975
4026,979.3352,1974
4027,978.5458,1973
4028,977.7568,1972
4029,976.9682,1971
4030,976.1800000000001,1970
4031,975.3922,1969
4032,974.6048000000001,1968
4033,973.8178,1967
4034,973.0312,1966
4035,972.245,1965
4036,971.4592,1964
4037,970.6738,1963
4038,969.8888000000001,1962
4039,969.1042,1961
4040,968.32,1960
4041,967.5362,1959
4042,966.7528000000001,1958
4043,965.9698000000001,1957
4044,965.1872000000001,1956
4045,964.4050000000001,1955
4046,963.6232,1954
4047,962.8418,1953
4048,962.0608000000001,1952
4049,961.2802,1951
4050,960.5,1950
4051,959.7202000000001,1949
4052,958.9408000000001,1948
4053,958.1618000000001,1947
4054,957.3832,1946
4055,956.605,1945
4056,955.8272000000001,1944
4057,955.0498,1943
4058,954.2728000000001,1942
4059,953.4962,1941
4060,952.72,1940
4061,951.9442,1939
4062,951.1688,1938
4063,950.3938,1937
4064,949.6192000000001,1936
4065,948.845,1935
4066,948.0712000000001,1934
4067,947.2978,1933
4068,946.5248,1932
4069,945.7522,1931
4070,944.98,1930
4071,944.2082,1929
4072,943.4368000000001,1928
4073,942.6658,1927
4074,941.8952,1926
4075,941.125,1925
4076,940.3552000000001,1924
4077,939.5858000000001,1923
4078,938.8168000000001,1922
4079,938.0482000000001,1921
4080,937.2800000000001,1920
4081,936.5122,1919
4082,935.7448,1918
4083,934.9778,1917
4084,934.2112000000001,1916
4085,933.445,1915
4086,932.6792,1914
4087,931.9138,1913
4088,931.1488,1912
4089,930.3842000000001,1911
4090,929.62,1910
4091,928.8562000000001,1909
4092,928.0928,1908
4093,927.3298000000001,1907
4094,926.5672000000001,1906
4095,925.8050000000001,1905
4096,925.0432000000001,1904
4097,924.2818000000001,1903
4098,923.5208,1902
4099,922.7602,1901
4100,922.0,1900
4101,921.2402000000001,1899
4102,920.4808,1898
4103,919.7218,1897
4104,918.9632,1896
4105,918.205,1895
4106,917.4472000000001,1894
4107,916.6898,1893
4108,915.9328,1892
4109,915.1762,1891
4110,914.4200000000001,1890
4111,913.6642,1889
4112,912.9088,1888
4113,912.1538,1887
4114,911.3992000000001,1886
4115,910.645,1885
4116,909.8912,1884
4117,909.1378000000001,1883
4118,908.3848,1882
4119,907.6322,1881
4120,906.88,1880
4121,906.1282,1879
4122,905.3768,1878
4123,904.6258,1877
4124,903.8752000000001,1876
4125,903.125,1875
4126,902.3752000000001,1874
4127,901.6258,1873
4128,900.8768,1872
4129,900.1282,1871
4130,899.38,1870
4131,898.6322,1869
4132,897.8848,1868
4133,897.1378000000001,1867
4134,896.3912,1866
4135,895.645,1865
4136,894.8992000000001,1864
4137,894.1538,1863
4138,893.4088,1862
4139,892.6642,1861
4140,891.9200000000001,1860
4141,891.1762,1859
4142,890.4328,1858
4143,889.6898,1857
4144,888.9472000000001,1856
4145,888.205,1855
4146,887.4632,1854
4147,886.7218,1853
4148,885.9808,1852
4149,885.2402000000001,1851
4150,884.5,1850
4151,883.7602,1849
4152,883.0208,1848
4153,882.2818000000001,1847
4154,881.5432000000001,1846
4155,880.8050000000001,1845
4156,880.0672000000001,1844
4157,879.3298,1843
4158,878.5928,1842
4159,877.8562000000001,1841
4160,877.12,1840
4161,876.3842000000001,1839
4162,875.6488,1838
4163,874.9138,1837
4164,874.1792,1836
4165,873.445,1835
4166,872.7112000000001,1834
4167,871.9778,1833
4168,871.2448,1832
4169,870.5122,1831
4170,869.7800000000001,1830
4171,869.0482000000001,1829
4172,868.3168000000001,1828
4173,867.5858000000001,1827
4174,866.8552000000001,1826
4175,866.125,1825
4176,865.3952,1824
4177,864.6658,1823
4178,863.9368000000001,1822
4179,863.2082,1821
4180,862.48,1820
4181,861.7522,1819
4182,861.0248,1818
4183,860.2978,1817
4184,859.5712,1816
4185,858.845,1815
4186,858.1192,1814
4187,857.3938,1813
4188,856.6688,1812
4189,855.9442,1811
4190,855.22,1810
4191,854.4962,1809
4192,853.7728000000001,1808
4193,853.0498,1807
4194,852.3272000000001,1806
4195,851.605,1805
4196,850.8832,1804
4197,850.1618000000001,1803
4198,849.4408000000001,1802
4199,848.7202,1801
4200,848.0,1800
4201,847.2802,1799
4202,846.5608000000001,1798
4203,845.8418,1797
4204,845.1232,1796
4205,844.4050000000001,1795
4206,843.6872000000001,1794
4207,842.9698000000001,1793
4208,842.2528,1792
4209,841.5362,1791
4210,840.82,1790
4211,840.1042,1789
4212,839.3888000000001,1788
4213,838.6738,1787
4214,837.9592,1786
4215,837.245,1785
4216,836.5312,1784
4217,835.8178,1783
4218,835.1048000000001,1782
4219,834.3922,1781
4220,833.6800000000001,1780
4221,832.9682,1779
4222,832.2568,1778
4223,831.5458,1777
4224,830.8352,1776
4225,830.125,1775
4226,829.4152,1774
4227,828.7058000000001,1773
4228,827.9968,1772
4229,827.2882000000001,1771
4230,826.58,1770
4231,825.8722,1769
4232,825.1648,1768
4233,824.4578,1767
4234,823.7512,1766
4235,823.0450000000001,1765
4236,822.3392,1764
4237,821.6338000000001,1763
4238,820.9288,1762
4239,820.2242,1761
4240,819.52,1760
4241,818.8162,1759
4242,818.1128,1758
4243,817.4098,1757
4244,816.7072000000001,1756
4245,816.005,1755
4246,815.3032000000001,1754
4247,814.6018,1753
4248,813.9008,1752
4249,813.2002,1751
4250,812.5,1750
4251,811.8002,1749
4252,811.1008,1748
4253,810.4018,1747
4254,809.7032,1746
4255,809.005,1745
4256,808.3072000000001,1744
4257,807.6098000000001,1743
4258,806.9128000000001,1742
4259,806.2162000000001,1741
4260,805.52,1740
4261,804.8242,1739
4262,804.1288000000001,1738
4263,803.4338,1737
4264,802.7392,1736
4265,802.0450000000001,1735
4266,801.3512000000001,1734
4267,800.6578000000001,1733
4268,799.9648000000001,1732
4269,799.2722,1731
4270,798.58,1730
4271,797.8882,1729
4272,797.1968,1728
4273,796.5058,1727
4274,795.8152,1726
4275,795.125,1725
4276,794.4352,1724
4277,793.7458,1723
4278,793.0568000000001,1722
4279,792.3682,1721
4280,791.6800000000001,1720
4281,790.9922,1719
4282,790.3048,1718
4283,789.6178,1717
4284,788.9312,1716
4285,788.245,1715
4286,787.5592,1714
4287,786.8738000000001,1713
4288,786.1888,1712
4289,785.5042000000001,1711
4290,784.82,1710
4291,784.1362,1709
4292,783.4528,1708
4293,782.7698,1707
4294,782.0872,1706
4295,781.405,1705
4296,780.7232,1704
4297,780.0418000000001,1703
4298,779.3608,1702
4299,778.6802,1701
4300,778.0,1700
4301,777.3202,1699
4302,776.6408,1698
4303,775.9618,1697
4304,775.2832000000001,1696
4305,774.605,1695
4306,773.9272,1694
4307,773.2498,1693
4308,772.5728,1692
4309,771.8962,1691
4310,771.22,1690
4311,770.5442,1689
4312,769.8688000000001,1688
4313,769.1938,1687
4314,768.5192000000001,1686
4315,767.845,1685
4316,767.1712,1684
4317,766.4978,1683
4318,765.8248,1682
4319,765.1522,1681
4320,764.48,1680
4321,763.8082,1679
4322,763.1368,1678
4323,762.4658000000001,1677
4324,761.7952,1676
4325,761.125,1675
4326,760.4552,1674
4327,759.7858,1673
4328,759.1168,1672
4329,758.4482,1671
4330,757.78,1670
4331,757.1122,1669
4332,756.4448,1668
4333,755.7778000000001,1667
4334,755.1112,1666
4335,754.445,1665
4336,753.7792000000001,1664
4337,753.1138000000001,1663
4338,752.4488,1662
4339,751.7842,1661
4340,751.12,1660
4341,750.4562000000001,1659
4342,749.7928,1658
4343,749.1298,1657
4344,748.4672,1656
4345,747.8050000000001,1655
4346,747.1432,1654
4347,746.4818,1653
4348,745.8208000000001,1652
4349,745.1602,1651
4350,744.5,1650
4351,743.8402,1649
4352,743.1808,1648
4353,742.5218,1647
4354,741.8632,1646
4355,741.205,1645
4356,740.5472,1644
4357,739.8898,1643
4358,739.2328,1642
4359,738.5762,1641
4360,737.9200000000001,1640
4361,737.2642000000001,1639
4362,736.6088,1638
4363,735.9538,1637
4364,735.2992,1636
4365,734.645,1635
4366,733.9912,1634
4367,733.3378,1633
4368,732.6848,1632
4369,732.0322,1631
4370,731.38,1630
4371,730.7282,1629
4372,730.0768,1628
4373,729.4258,1627
4374,728.7752,1626
4375,728.125,1625
4376,727.4752,1624
4377,726.8258000000001,1623
4378,726.1768000000001,1622
4379,725.5282,1621
4380,724.88,1620
4381,724.2322,1619
4382,723.5848,1618
4383,722.9378,1617
4384,722.2912,1616
4385,721.645,1615
4386,720.9992,1614
4387,720.3538,1613
4388,719.7088,1612
4389,719.0642,1611
4390,718.4200000000001,1610
4391,717.7762,1609
4392,717.1328,1608
4393,716.4898000000001,1607
4394,715.8472,1606
4395,715.205,1605
4396,714.5632,1604
4397,713.9218000000001,1603
4398,713.2808,1602
4399,712.6402,1601
4400,712.0,1600
4401,711.3602000000001,1599
4402,710.7208,1598
4403,710.0818,1597
4404,709.4432,1596
4405,708.8050000000001,1595
4406,708.1672000000001,1594
4407,707.5298,1593
4408,706.8928000000001,1592
4409,706.2562,1591
4410,705.62,1590
4411,704.9842000000001,1589
4412,704.3488,1588
4413,703.7138,1587
4414,703.0792,1586
4415,702.445,1585
4416,701.8112000000001,1584
4417,701.1778,1583
4418,700.5448,1582
4419,699.9122,1581
4420,699.28,1580
4421,698.6482000000001,1579
4422,698.0168000000001,1578
4423,697.3858,1577
4424,696.7552000000001,1576
4425,696.125,1575
4426,695.4952000000001,1574
4427,694.8658,1573
4428,694.2368,1572
4429,693.6082,1571
4430,692.98,1570
4431,692.3522,1569
4432,691.7248,1568
4433,691.0978,1567
4434,690.4712,1566
4435,689.845,1565
4436,689.2192,1564
4437,688.5938000000001,1563
4438,687.9688000000001,1562
4439,687.3442,1561
4440,686.72,1560
4441,686.0962,1559
4442,685.4728,1558
4443,684.8498,1557
4444,684.2272,1556
4445,683.605,1555
4446,682.9832,1554
4447,682.3618,1553
4448,681.7408,1552
4449,681.1202000000001,1551
4450,680.5,1550
4451,679.8802000000001,1549
4452,679.2608,1548
4453,678.6418000000001,1547
4454,678.0232000000001,1546
4455,677.405,1545
4456,676.7872,1544
4457,676.1698,1543
4458,675.5528,1542
4459,674.9362000000001,1541
4460,674.32,1540
4461,673.7042,1539
4462,673.0888,1538
4463,672.4738,1537
4464,671.8592000000001,1536
4465,671.245,1535
4466,670.6312,1534
4467,670.0178000000001,1533
4468,669.4048,1532
4469,668.7922000000001,1531
4470,668.1800000000001,1530
4471,667.5682,1529
4472,666.9568,1528
4473,666.3458,1527
4474,665.7352000000001,1526
4475,665.125,1525
4476,664.5152,1524
4477,663.9058,1523
4478,663.2968000000001,1522
4479,662.6882,1521
4480,662.08,1520
4481,661.4722,1519
4482,660.8648000000001,1518
4483,660.2578000000001,1517
4484,659.6512,1516
4485,659.0450000000001,1515
4486,658.4392,1514
4487,657.8338,1513
4488,657.2288000000001,1512
4489,656.6242,1511
4490,656.02,1510
4491,655.4162,1509
4492,654.8128,1508
4493,654.2098000000001,1507
4494,653.6072,1506
4495,653.005,1505
4496,652.4032,1504
4497,651.8018,1503
4498,651.2008000000001,1502
4499,650.6002000000001,1501
4500,650.0,1500
4501,649.4002,1499
4502,648.8008,1498
4503,648.2018,1497
4504,647.6032,1496
4505,647.005,1495
4506,646.4072000000001,1494
4507,645.8098,1493
4508,645.2128,1492
4509,644.6162,1491
4510,644.02,1490
4511,643.4242,1489
4512,642.8288,1488
4513,642.2338,1487
4514,641.6392000000001,1486
4515,641.0450000000001,1485
4516,640.4512,1484
4517,639.8578,1483
4518,639.2648,1482
4519,638.6722,1481
4520,638.08,1480
4521,637.4882,1479
4522,636.8968,1478
4523,636.3058000000001,1477
4524,635.7152000000001,1476
4525,635.125,1475
4526,634.5352,1474
4527,633.9458,1473
4528,633.3568,1472
4529,632.7682,1471
4530,632.1800000000001,1470
4531,631.5922,1469
4532,631.0048,1468
4533,630.4177999999999,1467
4534,629.8312000000001,1466
4535,629.245,1465
4536,628.6592,1464
4537,628.0738,1463
4538,627.4888000000001,1462
4539,626.9042,1461
4540,626.3199999999999,1460
4541,625.7362,1459
4542,625.1528000000001,1458
4543,624.5698,1457
4544,623.9872,1456
4545,623.405,1455
4546,622.8232,1454
4547,622.2418,1453
4548,621.6608,1452
4549,621.0802000000001,1451
